Date,Temperature (°F),Humidity (%),Wind Speed (mph),Pressure (inHg),R0orig,R0alp,R0dlt,R0omi,UV Total Index,Total_Arrival,National_Arrival,male,female,PopulationDensity
2020-03-01,42.9,76.7,28.7,0.0,,,,,0.8,257300.0,145600.0,0.2377495945335141,0.282493469605133,491.0
2020-03-02,42.2,75.8,18.5,0.0,,,,,0.6524,228200.0,122500.0,0.2377495945335141,0.282493469605133,491.0
2020-03-03,42.9,83.9,15.4,0.0,,,,,0.5238,181900.0,93000.0,0.2377495945335141,0.282493469605133,491.0
2020-03-04,40.8,85.2,6.2,0.0,,,,,0.4905,167900.0,83200.0,0.2377495945335141,0.282493469605133,491.0
2020-03-05,39.7,81.4,5.8,0.0,,,,,0.1952,205000.0,98400.0,0.2377495945335141,0.282493469605133,491.0
2020-03-06,39.3,84.5,6.3,0.0,,,,,0.7714,235300.0,102700.0,0.2377495945335141,0.282493469605133,491.0
2020-03-07,46.7,86.9,16.8,0.0,,,,,0.6,225100.0,125100.0,0.2377495945335141,0.282493469605133,491.0
2020-03-08,46.5,86.2,19.6,0.0,,,,,0.5619,246600.0,150100.0,0.2377495945335141,0.282493469605133,491.0
2020-03-09,45.1,87.8,21.1,0.0,,,,,0.5905,217000.0,126300.0,0.2377495945335141,0.282493469605133,491.0
2020-03-10,48.5,91.8,21.0,0.0,,,,,0.8714,187900.0,98500.0,0.2377495945335141,0.282493469605133,491.0
2020-03-11,46.5,85.0,19.1,0.0,1.0000000297059557,,,,,175700.0,88600.0,0.2377495945335141,0.282493469605133,491.0
2020-03-12,43.4,75.0,30.3,0.0,89.75486245542768,,,,0.9824,184200.0,96700.0,0.2377495945335141,0.282493469605133,491.0
2020-03-13,44.7,78.0,13.8,0.0,1.0000000594119127,,,,0.9273,195200.0,104200.0,0.2377495945335141,0.282493469605133,491.0
2020-03-14,46.8,86.0,15.0,0.0,1.0000000594119127,,,,0.8773,192200.0,125800.0,0.2377495945335141,0.282493469605133,491.0
2020-03-15,46.6,85.4,16.8,0.0,1.0000000594119127,,,,0.2826,201000.0,141400.0,0.2377495945335141,0.282493469605133,491.0
2020-03-16,45.5,80.2,14.5,0.0,1.0000000594119127,,,,1.2087,159400.0,112700.0,0.2377495945335141,0.282493469605133,491.0
2020-03-17,48.8,93.1,18.8,0.0,1.0000000594119127,,,,0.9,109500.0,77300.0,0.2377495945335141,0.282493469605133,491.0
2020-03-18,44.9,85.8,11.8,0.0,1.0000000594119127,,,,0.5522,87000.0,62100.0,0.2377495945335141,0.282493469605133,491.0
2020-03-19,43.3,79.2,7.0,0.0,7.137110596449942,,,,0.2818,80900.0,58500.0,0.2377495945335141,0.282493469605133,491.0
2020-03-20,42.6,66.9,11.2,0.0,1.0000000891178715,,,,1.0955,64200.0,46900.0,0.2377495945335141,0.282493469605133,491.0
2020-03-21,41.5,68.7,14.2,0.0,4.483454969713495,,,,1.2652,51500.0,37000.0,0.2377495945335141,0.282493469605133,491.0
2020-03-22,42.1,67.6,9.0,0.0,2.4322363463037595,,,,1.1,36400.0,23600.0,0.2377495945335141,0.282493469605133,491.0
2020-03-23,42.5,67.8,12.5,0.0,3.258800206876442,,,,1.4542,28000.0,17600.0,0.2377495945335141,0.282493469605133,491.0
2020-03-24,47.1,70.9,11.8,0.0,2.0395345895068755,,,,1.5667,22600.0,14200.0,0.2377495945335141,0.282493469605133,491.0
2020-03-25,50.9,72.4,6.8,0.0,2.003812998788787,,,,1.6913,14800.0,8900.0,0.2377495945335141,0.282493469605133,491.0
2020-03-26,47.5,61.0,6.7,0.0,2.015875376000236,,,,1.575,14600.0,8600.0,0.2377495945335141,0.282493469605133,491.0
2020-03-27,44.5,61.8,9.9,0.0,3.018585157700908,,,,1.45,13100.0,7800.0,0.2377495945335141,0.282493469605133,491.0
2020-03-28,45.0,63.3,12.4,0.0,3.122557755966193,,,,1.0542,11400.0,7000.0,0.2377495945335141,0.282493469605133,491.0
2020-03-29,40.7,56.8,13.3,0.0,2.239109683363951,,,,0.9958,10000.0,5800.0,0.2377495945335141,0.282493469605133,491.0
2020-03-30,45.2,67.9,8.6,0.0,5.1221091220395305,,,,0.6625,5700.0,2900.0,0.2377495945335141,0.282493469605133,491.0
2020-03-31,45.0,74.2,7.3,0.0,8.48826325705827,,,,1.1667,5500.0,2700.0,0.2377495945335141,0.282493469605133,491.0
2020-04-01,45.8,79.4,11.3,0.0,8.271490685717373,,,,0.9458,4400.0,2200.0,0.2377495945335141,0.282493469605133,491.0
2020-04-02,46.9,82.7,16.9,0.0,8.219616084265773,,,,1.028,4700.0,2300.0,0.2377495945335141,0.282493469605133,491.0
2020-04-03,46.3,78.3,12.0,0.0,24.575201488710874,,,,1.484,5400.0,2600.0,0.2377495945335141,0.282493469605133,491.0
2020-04-04,49.1,75.8,10.8,0.0,17.961183559822803,,,,1.932,5500.0,2700.0,0.2377495945335141,0.282493469605133,491.0
2020-04-05,56.2,55.1,19.7,0.0,53.40460316210672,,,,2.116,5300.0,2500.0,0.2377495945335141,0.282493469605133,491.0
2020-04-06,51.3,78.9,14.5,0.0,46.64995016616823,,,,1.5923,3300.0,1900.0,0.2377495945335141,0.282493469605133,491.0
2020-04-07,49.0,70.3,8.1,0.0,62.014046252819895,,,,1.8038,4200.0,2500.0,0.2377495945335141,0.282493469605133,491.0
2020-04-08,51.5,66.1,5.4,0.0,82.15603853843105,,,,1.6423,4300.0,2200.0,0.2377495945335141,0.282493469605133,491.0
2020-04-09,53.4,73.0,11.0,0.0,151.25139334460235,,,,1.9577,4500.0,2800.0,0.2377495945335141,0.282493469605133,491.0
2020-04-10,56.9,71.7,10.3,0.0,291.34270797972624,,,,2.1192,3600.0,1800.0,0.2377495945335141,0.282493469605133,491.0
2020-04-11,52.7,84.0,5.9,0.0,6.645126910038543,,,,1.8577,3700.0,2500.0,0.2377495945335141,0.282493469605133,491.0
2020-04-12,51.9,79.3,8.3,0.0,4.829074403421194,,,,1.8115,3300.0,1700.0,0.2377495945335141,0.282493469605133,491.0
2020-04-13,44.5,58.0,13.7,0.0,6.3977430569419855,,,,1.6654,3000.0,1800.0,0.2377495945335141,0.282493469605133,491.0
2020-04-14,41.2,71.7,6.2,0.0,3.962555124263913,,,,2.2654,1900.0,1000.0,0.2377495945335141,0.282493469605133,491.0
2020-04-15,45.9,75.7,4.5,0.0,5.207709069418479,,,,2.2077,2700.0,1300.0,0.2377495945335141,0.282493469605133,491.0
2020-04-16,53.0,63.0,10.5,0.0,6.557504969067648,,,,1.5115,2800.0,1600.0,0.2377495945335141,0.282493469605133,491.0
2020-04-17,50.8,67.3,16.8,0.0,3.726435928377347,,,,0.6692,3100.0,1700.0,0.2377495945335141,0.282493469605133,491.0
2020-04-18,47.3,66.9,12.6,0.0,2.819026540970765,,,,1.0038,3200.0,1900.0,0.2377495945335141,0.282493469605133,491.0
2020-04-19,50.6,57.5,13.0,0.0,4.0081872497996285,,,,2.2038,2300.0,1100.0,0.2377495945335141,0.282493469605133,491.0
2020-04-20,49.9,57.9,17.0,0.0,6.822614682683039,,,,2.1071,3100.0,1900.0,0.2377495945335141,0.282493469605133,491.0
2020-04-21,53.0,55.9,17.8,0.0,3.5733916747958245,,,,2.1536,3300.0,2300.0,0.2377495945335141,0.282493469605133,491.0
2020-04-22,54.3,61.6,11.7,0.0,2.216437693692865,,,,2.1964,3900.0,2200.0,0.2377495945335141,0.282493469605133,491.0
2020-04-23,54.9,60.2,8.9,0.0,1.7530832444557545,,,,2.2536,2900.0,1800.0,0.2377495945335141,0.282493469605133,491.0
2020-04-24,54.8,53.4,7.8,0.0,1.3939243402317807,,,,2.2107,4500.0,2800.0,0.2377495945335141,0.282493469605133,491.0
2020-04-25,53.5,68.3,10.4,0.0,1.216505818915372,,,,2.2536,3500.0,2300.0,0.2377495945335141,0.282493469605133,491.0
2020-04-26,49.8,83.4,6.9,0.0,1.9415242152043704,,,,2.2929,3900.0,2400.0,0.2377495945335141,0.282493469605133,491.0
2020-04-27,49.6,72.1,9.9,0.0,2.004502698724828,,,,1.2964,3300.0,2100.0,0.2377495945335141,0.282493469605133,491.0
2020-04-28,45.8,81.6,9.5,0.0,1.2919687687667387,,,,0.3464,4300.0,2800.0,0.2377495945335141,0.282493469605133,491.0
2020-05-01,49.6,80.0,13.7,0.0,1.1847728552372263,,,,1.5964,4900.0,2600.0,0.2377495945335141,0.282493469605133,491.0
2020-05-02,50.7,78.3,12.2,0.0,1.3641565333493966,,,,2.1143,3800.0,1900.0,0.2377495945335141,0.282493469605133,491.0
2020-05-03,50.1,74.7,6.8,0.0,1.093362880601323,,,,1.1393,4700.0,1800.0,0.2377495945335141,0.282493469605133,491.0
2020-05-04,52.6,70.0,10.3,0.0,1.0687402710757787,,,,2.2179,2700.0,900.0,0.2377495945335141,0.282493469605133,491.0
2020-05-05,50.3,64.0,12.9,0.0,0.9714957812517588,,,,2.4464,3100.0,1800.0,0.2377495945335141,0.282493469605133,491.0
2020-05-06,50.5,62.6,6.9,0.0,1.0133408015647978,,,,2.5786,4400.0,1900.0,0.2377495945335141,0.282493469605133,491.0
2020-05-07,55.8,60.9,7.7,0.0,1.3111490138797794,,,,2.4759,4500.0,2100.0,0.2377495945335141,0.282493469605133,491.0
2020-05-08,54.8,80.8,6.2,0.0,1.05972245993678,,,,2.3207,4600.0,1600.0,0.2377495945335141,0.282493469605133,491.0
2020-05-09,57.6,72.3,6.7,0.0,1.0532890738242815,,,,2.4241,3700.0,1500.0,0.2377495945335141,0.282493469605133,491.0
2020-05-10,48.8,68.2,13.3,0.0,0.9886632148055284,,,,1.3033,3900.0,1400.0,0.2377495945335141,0.282493469605133,491.0
2020-05-11,44.8,56.3,13.4,0.0,1.045226521084878,,,,1.7483,3500.0,1300.0,0.2377495945335141,0.282493469605133,491.0
2020-05-12,49.6,68.5,14.0,0.0,1.0991810083660267,,,,2.1033,3300.0,1300.0,0.2377495945335141,0.282493469605133,491.0
2020-05-13,46.3,56.7,9.5,0.0,1.0177121168367256,,,,2.0828,4400.0,1900.0,0.2377495945335141,0.282493469605133,491.0
2020-05-14,45.5,67.8,9.1,0.0,1.014676316635566,,,,2.58,4400.0,1700.0,0.2377495945335141,0.282493469605133,491.0
2020-05-15,51.5,72.0,13.7,0.0,1.038936346171032,,,,2.32,5100.0,1800.0,0.2377495945335141,0.282493469605133,491.0
2020-05-16,52.5,70.8,11.4,0.0,1.0051807849328454,,,,1.89,3300.0,900.0,0.2377495945335141,0.282493469605133,491.0
2020-05-17,55.0,77.9,14.9,0.0,1.044423354611257,,,,2.3967,4300.0,1500.0,0.2377495945335141,0.282493469605133,491.0
2020-05-18,53.9,86.9,19.1,0.0,1.0543970877524071,,,,2.8833,4500.0,1200.0,0.2377495945335141,0.282493469605133,491.0
2020-05-19,54.8,88.2,13.0,0.0,1.2070007106466365,,,,3.0467,3400.0,1300.0,0.2377495945335141,0.282493469605133,491.0
2020-05-20,58.6,71.4,6.6,0.0,1.1723312185695831,,,,2.9533,6800.0,2400.0,0.2377495945335141,0.282493469605133,491.0
2020-05-21,57.3,72.6,9.1,0.0,1.024974398009675,,,,2.7933,4400.0,1700.0,0.2377495945335141,0.282493469605133,491.0
2020-05-22,58.9,69.3,25.6,0.0,1.0969856870711563,,,,2.4067,5000.0,1400.0,0.2377495945335141,0.282493469605133,491.0
2020-05-23,55.2,71.0,30.3,0.0,1.1070536161174735,,,,2.2133,4500.0,1400.0,0.2377495945335141,0.282493469605133,491.0
2020-05-24,56.3,79.8,20.9,0.0,1.1256949994910608,,,,2.2067,5400.0,1500.0,0.2377495945335141,0.282493469605133,491.0
2020-05-25,54.6,72.3,7.8,0.0,1.099044235005085,,,,2.9367,4100.0,1200.0,0.2377495945335141,0.282493469605133,491.0
2020-05-26,57.0,78.9,11.2,0.0,1.085041770352875,,,,2.94,4000.0,1500.0,0.2377495945335141,0.282493469605133,491.0
2020-05-27,57.8,69.1,7.9,0.0,1.0649976308445377,,,,2.5633,5100.0,1800.0,0.2377495945335141,0.282493469605133,491.0
2020-05-28,63.5,59.2,8.6,0.0,1.099031052703675,,,,3.0867,5500.0,1800.0,0.2377495945335141,0.282493469605133,491.0
2020-05-29,66.5,47.0,11.3,0.0,1.074995990803586,,,,3.1467,6400.0,1900.0,0.2377495945335141,0.282493469605133,491.0
